,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4851,2010-10-28 01:00:00,4.320645531778624,3.1694986570814754,5.473955529134794,4.320645531778624,4.320645531778624,0.0176205619431106,0.0176205619431106,0.0176205619431106,-0.43652253107633027,-0.43652253107633027,-0.43652253107633027,0.15728377697680807,0.15728377697680807,0.15728377697680807,0.2968593160426328,0.2968593160426328,0.2968593160426328,0.0,0.0,0.0,4.338266093721734
4852,2010-10-29 01:00:00,4.321254498448998,3.3195816834543197,5.604832654350446,4.321254498448998,4.321254498448998,0.048769075270919976,0.048769075270919976,0.048769075270919976,-0.43652253107260414,-0.43652253107260414,-0.43652253107260414,0.18493670762737077,0.18493670762737077,0.18493670762737077,0.3003548987161533,0.3003548987161533,0.3003548987161533,0.0,0.0,0.0,4.3700235737199185
4853,2010-10-30 01:00:00,4.321863465119372,3.119619522689421,5.413625890857668,4.321863465119372,4.321863465119372,-0.0765688576808453,-0.0765688576808453,-0.0765688576808453,-0.43652253107201067,-0.43652253107201067,-0.43652253107201067,0.05630160715305285,0.05630160715305285,0.05630160715305285,0.3036520662381125,0.3036520662381125,0.3036520662381125,0.0,0.0,0.0,4.2452946074385265
4854,2010-10-31 01:00:00,4.3224724317897465,2.769819413608561,5.080167423067792,4.3224724317897465,4.3224724317897465,-0.4534084018013855,-0.4534084018013855,-0.4534084018013855,-0.436522531078232,-0.436522531078232,-0.436522531078232,-0.32363909506892713,-0.32363909506892713,-0.32363909506892713,0.3067532243457738,0.3067532243457738,0.3067532243457738,0.0,0.0,0.0,3.869064029988361
4855,2010-11-01 01:00:00,4.323081398460119,2.8457712462956795,5.192763826280015,4.323081398460119,4.323081398460119,-0.38030201015546944,-0.38030201015546944,-0.38030201015546944,-0.43652253107450584,-0.43652253107450584,-0.43652253107450584,-0.25343980391355836,-0.25343980391355836,-0.25343980391355836,0.3096603248325949,0.3096603248325949,0.3096603248325949,0.0,0.0,0.0,3.94277938830465
4856,2010-11-02 01:00:00,4.323690365130493,3.1949673749685594,5.420921492839821,4.323690365130493,4.323690365130493,-0.052498902985719256,-0.052498902985719256,-0.052498902985719256,-0.43652253107371536,-0.43652253107371536,-0.43652253107371536,0.07164884831856354,0.07164884831856354,0.07164884831856354,0.31237477976943245,0.31237477976943245,0.31237477976943245,0.0,0.0,0.0,4.271191462144774
4857,2010-11-03 01:00:00,4.324299331800867,3.1904601918403492,5.411840799774326,4.324299331800867,4.324299331800867,-0.014717185758933821,-0.014717185758933821,-0.014717185758933821,-0.4365225310799366,-0.4365225310799366,-0.4365225310799366,0.10690795890688896,0.10690795890688896,0.10690795890688896,0.31489738641411386,0.31489738641411386,0.31489738641411386,0.0,0.0,0.0,4.309582146041933
4858,2010-11-04 01:00:00,4.324908298471241,3.2460407380536154,5.500013455519673,4.324908298471241,4.324908298471241,0.037989509822553315,0.037989509822553315,0.037989509822553315,-0.4365225310691986,-0.4365225310691986,-0.4365225310691986,0.15728377697652446,0.15728377697652446,0.15728377697652446,0.31722826391522746,0.31722826391522746,0.31722826391522746,0.0,0.0,0.0,4.362897808293795
4859,2010-11-05 01:00:00,4.325517265141615,3.280523234025574,5.529978937206915,4.325517265141615,4.325517265141615,0.06778097933325462,0.06778097933325462,0.06778097933325462,-0.43652253107542,-0.43652253107542,-0.43652253107542,0.18493670762739076,0.18493670762739076,0.18493670762739076,0.31936680278128393,0.31936680278128393,0.31936680278128393,0.0,0.0,0.0,4.393298244474869
4860,2010-11-06 01:00:00,4.326126231811989,3.201551990780407,5.396291431861027,4.326126231811989,4.326126231811989,-0.05890929598213932,-0.05890929598213932,-0.05890929598213932,-0.43652253107462946,-0.43652253107462946,-0.43652253107462946,0.05630160715289598,0.05630160715289598,0.05630160715289598,0.32131162793959417,0.32131162793959417,0.32131162793959417,0.0,0.0,0.0,4.2672169358298495
