,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
7047,2016-12-17 01:00:00,-0.5895822987139585,-1.7510081490873681,-0.060795900153050676,-0.5895822987139585,-0.5895822987139585,-0.30954264888255234,-0.30954264888255234,-0.30954264888255234,-0.2878505829157778,-0.2878505829157778,-0.2878505829157778,0.02409949166972709,0.02409949166972709,0.02409949166972709,-0.04579155763650168,-0.04579155763650168,-0.04579155763650168,0.0,0.0,0.0,-0.8991249475965108
7048,2016-12-18 01:00:00,-0.5897936446599544,-2.1391685649753356,-0.2674058356901903,-0.5897936446599544,-0.5897936446599544,-0.5941529769962325,-0.5941529769962325,-0.5941529769962325,-0.2878505829173046,-0.2878505829173046,-0.2878505829173046,-0.2507569071808638,-0.2507569071808638,-0.2507569071808638,-0.05554548689806408,-0.05554548689806408,-0.05554548689806408,0.0,0.0,0.0,-1.183946621656187
7049,2016-12-19 01:00:00,-0.5900049906059502,-1.9937548400896103,-0.26500453151903886,-0.5900049906059502,-0.5900049906059502,-0.5543696060087189,-0.5543696060087189,-0.5543696060087189,-0.28785058291267435,-0.28785058291267435,-0.28785058291267435,-0.20182950986141843,-0.20182950986141843,-0.20182950986141843,-0.06468951323462602,-0.06468951323462602,-0.06468951323462602,0.0,0.0,0.0,-1.1443745966146692
7050,2016-12-20 01:00:00,-0.5902163365519463,-1.763115661018621,-0.011760453280289981,-0.5902163365519463,-0.5902163365519463,-0.3056199072173866,-0.3056199072173866,-0.3056199072173866,-0.2878505829142012,-0.2878505829142012,-0.2878505829142012,0.05542007071066161,0.05542007071066161,0.05542007071066161,-0.0731893950138471,-0.0731893950138471,-0.0731893950138471,0.0,0.0,0.0,-0.8958362437693328
7051,2016-12-21 01:00:00,-0.5904276824979422,-1.81555683598044,-0.05147860348611291,-0.5904276824979422,-0.5904276824979422,-0.26303125099689323,-0.26303125099689323,-0.26303125099689323,-0.287850582914869,-0.287850582914869,-0.287850582914869,0.10583461266183992,0.10583461266183992,0.10583461266183992,-0.08101528074386434,-0.08101528074386434,-0.08101528074386434,0.0,0.0,0.0,-0.8534589334948355
7052,2016-12-22 01:00:00,-0.5906390284439381,-1.6761970155229635,0.0028874608958087892,-0.5906390284439381,-0.5906390284439381,-0.25753138168491196,-0.25753138168491196,-0.25753138168491196,-0.28785058291979015,-0.28785058291979015,-0.28785058291979015,0.11846112867416367,0.11846112867416367,0.11846112867416367,-0.08814192743928545,-0.08814192743928545,-0.08814192743928545,0.0,0.0,0.0,-0.8481704101288501
7053,2016-12-23 01:00:00,-0.5908503743899339,-1.7298829329497816,0.0952001880087454,-0.5908503743899339,-0.5908503743899339,-0.2336283514354016,-0.2336283514354016,-0.2336283514354016,-0.2878505829117656,-0.2878505829117656,-0.2878505829117656,0.1487711133251494,0.1487711133251494,0.1487711133251494,-0.09454888184878543,-0.09454888184878543,-0.09454888184878543,0.0,0.0,0.0,-0.8244787258253355
7054,2016-12-24 01:00:00,-0.5910617203359301,-1.8930943170496868,-0.11359166835648016,-0.5910617203359301,-0.5910617203359301,-0.36397171408800244,-0.36397171408800244,-0.36397171408800244,-0.28785058291668675,-0.28785058291668675,-0.28785058291668675,0.02409949166951216,0.02409949166951216,0.02409949166951216,-0.10022062284082785,-0.10022062284082785,-0.10022062284082785,0.0,0.0,0.0,-0.9550334344239325
7055,2016-12-25 01:00:00,-0.5912730662819261,-2.1192681842381207,-0.33545611214950893,-0.5912730662819261,-0.5912730662819261,-0.6437541536943525,-0.6437541536943525,-0.6437541536943525,-0.28785058291735455,-0.28785058291735455,-0.28785058291735455,-0.25075690718064325,-0.25075690718064325,-0.25075690718064325,-0.10514666359635476,-0.10514666359635476,-0.10514666359635476,0.0,0.0,0.0,-1.2350272199762786
7056,2016-12-26 01:00:00,-0.591484412227922,-2.0851524512324238,-0.36395764799043107,-0.591484412227922,-0.591484412227922,-0.5990017053968164,-0.5990017053968164,-0.5990017053968164,-0.28785058291272436,-0.28785058291272436,-0.28785058291272436,-0.20182950986118922,-0.20182950986118922,-0.20182950986118922,-0.10932161262290278,-0.10932161262290278,-0.10932161262290278,0.0,0.0,0.0,-1.1904861176247383
7057,2016-12-27 01:00:00,-0.5916957581739178,-1.8209818973813579,-0.08959656035822121,-0.5916957581739178,-0.5916957581739178,-0.34517570518479174,-0.34517570518479174,-0.34517570518479174,-0.28785058291425114,-0.28785058291425114,-0.28785058291425114,0.0554200707107471,0.0554200707107471,0.0554200707107471,-0.11274519298128778,-0.11274519298128778,-0.11274519298128778,0.0,0.0,0.0,-0.9368714633587096
7058,2016-12-28 01:00:00,-0.5919071041199138,-1.7159246542424684,-0.02151693722446074,-0.5919071041199138,-0.5919071041199138,-0.29743818975239106,-0.29743818975239106,-0.29743818975239106,-0.28785058291491894,-0.28785058291491894,-0.28785058291491894,0.1058346126618109,0.1058346126618109,0.1058346126618109,-0.11542221949928307,-0.11542221949928307,-0.11542221949928307,0.0,0.0,0.0,-0.8893452938723048
7059,2016-12-29 01:00:00,-0.5921184500659098,-1.7728969156595777,-0.004683459549507587,-0.5921184500659098,-0.5921184500659098,-0.2867519883707921,-0.2867519883707921,-0.2867519883707921,-0.28785058291114773,-0.28785058291114773,-0.28785058291114773,0.11846112867410033,0.11846112867410033,0.11846112867410033,-0.11736253413374485,-0.11736253413374485,-0.11736253413374485,0.0,0.0,0.0,-0.8788704384367019
7060,2016-12-30 01:00:00,-0.5923297960119057,-1.7525396978595695,0.026202219532677606,-0.5923297960119057,-0.5923297960119057,-0.25766036961545846,-0.25766036961545846,-0.25766036961545846,-0.28785058291181553,-0.28785058291181553,-0.28785058291181553,0.14877111332515727,0.14877111332515727,0.14877111332515727,-0.11858090002880023,-0.11858090002880023,-0.11858090002880023,0.0,0.0,0.0,-0.8499901656273642
7061,2016-12-31 01:00:00,-0.5925411419579015,-1.826268185693611,-0.08077468942960375,-0.5925411419579015,-0.5925411419579015,-0.38284794644612946,-0.38284794644612946,-0.38284794644612946,-0.28785058291673676,-0.28785058291673676,-0.28785058291673676,0.024099491669852695,0.024099491669852695,0.024099491669852695,-0.11909685519924548,-0.11909685519924548,-0.11909685519924548,0.0,0.0,0.0,-0.975389088404031
7062,2017-01-01 01:00:00,-0.5927524879038975,-2.1226491294679395,-0.33622405111060244,-0.5927524879038975,-0.5927524879038975,-0.657542017241125,-0.657542017241125,-0.657542017241125,-0.2878505829174045,-0.2878505829174045,-0.2878505829174045,-0.25075690718081894,-0.25075690718081894,-0.25075690718081894,-0.11893452714290173,-0.11893452714290173,-0.11893452714290173,0.0,0.0,0.0,-1.2502945051450225
7063,2017-01-02 01:00:00,-0.5929638338498935,-2.0476801442875825,-0.29864825497687825,-0.5929638338498935,-0.5929638338498935,-0.6078025028214994,-0.6078025028214994,-0.6078025028214994,-0.2878505829136333,-0.2878505829136333,-0.2878505829136333,-0.2018295098611238,-0.2018295098611238,-0.2018295098611238,-0.11812241004674222,-0.11812241004674222,-0.11812241004674222,0.0,0.0,0.0,-1.2007663366713928
7064,2017-01-03 01:00:00,-0.5931751797958894,-1.8497263570390117,-0.08367895861717288,-0.5931751797958894,-0.5931751797958894,-0.34912361880276677,-0.34912361880276677,-0.34912361880276677,-0.28785058291430116,-0.28785058291430116,-0.28785058291430116,0.05542007071083262,0.05542007071083262,0.05542007071083262,-0.11669310659929821,-0.11669310659929821,-0.11669310659929821,0.0,0.0,0.0,-0.9422987985986562
7065,2017-01-04 01:00:00,-0.5933865257418852,-1.777575702561565,-0.0749908436225425,-0.5933865257418852,-0.5933865257418852,-0.2966990070064712,-0.2966990070064712,-0.2966990070064712,-0.2878505829192224,-0.2878505829192224,-0.2878505829192224,0.10583461266178186,0.10583461266178186,0.10583461266178186,-0.1146830367490307,-0.1146830367490307,-0.1146830367490307,0.0,0.0,0.0,-0.8900855327483564
7066,2017-01-05 01:00:00,-0.5935978716878811,-1.748039174779684,-0.04740740846354102,-0.5935978716878811,-0.5935978716878811,-0.2815215702920713,-0.2815215702920713,-0.2815215702920713,-0.28785058291119764,-0.28785058291119764,-0.28785058291119764,0.11846112867404647,0.11846112867404647,0.11846112867404647,-0.11213211605492025,-0.11213211605492025,-0.11213211605492025,0.0,0.0,0.0,-0.8751194419799524
7067,2017-01-06 01:00:00,-0.5938092176338772,-1.6726003462955752,0.04979477085402798,-0.5938092176338772,-0.5938092176338772,-0.24816287614374494,-0.24816287614374494,-0.24816287614374494,-0.28785058291272453,-0.28785058291272453,-0.28785058291272453,0.1487711133251624,0.1487711133251624,0.1487711133251624,-0.10908340655618277,-0.10908340655618277,-0.10908340655618277,0.0,0.0,0.0,-0.841972093777622
7068,2017-01-07 01:00:00,-0.5940205635798733,-1.8248170058593878,-0.09390231412810536,-0.5940205635798733,-0.5940205635798733,-0.36933383458815117,-0.36933383458815117,-0.36933383458815117,-0.28785058291678667,-0.28785058291678667,-0.28785058291678667,0.024099491669695796,0.024099491669695796,0.024099491669695796,-0.10558274334106027,-0.10558274334106027,-0.10558274334106027,0.0,0.0,0.0,-0.9633543981680245
7069,2017-01-08 01:00:00,-0.594231909525869,-2.1350430675063152,-0.32442531130122554,-0.594231909525869,-0.594231909525869,-0.6402858303171044,-0.6402858303171044,-0.6402858303171044,-0.28785058291831356,-0.28785058291831356,-0.28785058291831356,-0.2507569071808393,-0.2507569071808393,-0.2507569071808393,-0.10167834021795144,-0.10167834021795144,-0.10167834021795144,0.0,0.0,0.0,-1.2345177398429734
7070,2017-01-09 01:00:00,-0.594443255471865,-2.079314860570963,-0.30558021756821196,-0.594443255471865,-0.594443255471865,-0.5871004708560266,-0.5871004708560266,-0.5871004708560266,-0.2878505829136833,-0.2878505829136833,-0.2878505829136833,-0.2018295098608946,-0.2018295098608946,-0.2018295098608946,-0.09742037808144864,-0.09742037808144864,-0.09742037808144864,0.0,0.0,0.0,-1.1815437263278916
7071,2017-01-10 01:00:00,-0.594654601417861,-1.845197289890425,-0.08347743472273347,-0.594654601417861,-0.594654601417861,-0.32529109192744354,-0.32529109192744354,-0.32529109192744354,-0.28785058291521015,-0.28785058291521015,-0.28785058291521015,0.0554200707106738,0.0554200707106738,0.0554200707106738,-0.09286057972290718,-0.09286057972290718,-0.09286057972290718,0.0,0.0,0.0,-0.9199456933453045
7072,2017-01-11 01:00:00,-0.594865947363857,-1.837200527920968,-0.027333758167295916,-0.594865947363857,-0.594865947363857,-0.2700677452110634,-0.2700677452110634,-0.2700677452110634,-0.28785058291927235,-0.28785058291927235,-0.28785058291927235,0.10583461266180516,0.10583461266180516,0.10583461266180516,-0.08805177495359634,-0.08805177495359634,-0.08805177495359634,0.0,0.0,0.0,-0.8649336925749205
7073,2017-01-12 01:00:00,-0.5950772933098527,-1.7394327870016748,-0.008918379873599815,-0.5950772933098527,-0.5950772933098527,-0.25243691423046133,-0.25243691423046133,-0.25243691423046133,-0.2878505829121067,-0.2878505829121067,-0.2878505829121067,0.11846112867408061,0.11846112867408061,0.11846112867408061,-0.0830474599924353,-0.0830474599924353,-0.0830474599924353,0.0,0.0,0.0,-0.847514207540314
