,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
6626,2015-10-23,0.8762953269402292,0.7055814075310166,1.9371628673861983,0.8762953269402292,0.8762953269402292,0.4692626349705711,0.4692626349705711,0.4692626349705711,0.06658306835937318,0.06658306835937318,0.06658306835937318,0.40267956661119797,0.40267956661119797,0.40267956661119797,0.0,0.0,0.0,1.3455579619108002
6627,2015-10-24,0.8761974966385663,0.5401439048178522,1.8209560154009337,0.8761974966385663,0.8761974966385663,0.29947879950453793,0.29947879950453793,0.29947879950453793,-0.10156590888663286,-0.10156590888663286,-0.10156590888663286,0.4010447083911708,0.4010447083911708,0.4010447083911708,0.0,0.0,0.0,1.1756762961431042
6628,2015-10-25,0.8760996663369034,0.558770348393816,1.7610423131050446,0.8760996663369034,0.8760996663369034,0.28910731370084275,0.28910731370084275,0.28910731370084275,-0.11013731770696321,-0.11013731770696321,-0.11013731770696321,0.39924463140780597,0.39924463140780597,0.39924463140780597,0.0,0.0,0.0,1.165206980037746
6629,2015-10-26,0.8760018360352404,0.5612482623651767,1.8594591059634669,0.8760018360352404,0.8760018360352404,0.3522006746169332,0.3522006746169332,0.3522006746169332,-0.04512764105240403,-0.04512764105240403,-0.04512764105240403,0.3973283156693372,0.3973283156693372,0.3973283156693372,0.0,0.0,0.0,1.2282025106521737
6630,2015-10-27,0.8759040057335775,0.6712480609998969,1.8915891859275256,0.8759040057335775,0.8759040057335775,0.4274143758694853,0.4274143758694853,0.4274143758694853,0.032072449040430155,0.032072449040430155,0.032072449040430155,0.395341926829055,0.395341926829055,0.395341926829055,0.0,0.0,0.0,1.303318381603063
6631,2015-10-28,0.8758061754319145,0.6660328310308912,1.895542375186392,0.8758061754319145,0.8758061754319145,0.4531972446432642,0.4531972446432642,0.4531972446432642,0.05986882495765585,0.05986882495765585,0.05986882495765585,0.39332841968560844,0.39332841968560844,0.39332841968560844,0.0,0.0,0.0,1.3290034200751788
6632,2015-10-29,0.8757083451302516,0.7712794457199729,2.0033204575125785,0.8757083451302516,0.8757083451302516,0.4896337068403017,0.4896337068403017,0.4896337068403017,0.09830652528871404,0.09830652528871404,0.09830652528871404,0.3913271815515877,0.3913271815515877,0.3913271815515877,0.0,0.0,0.0,1.3653420519705532
6633,2015-10-30,0.8756105148285888,0.657350238538134,1.9440635854804302,0.8756105148285888,0.8756105148285888,0.45595678708460685,0.45595678708460685,0.45595678708460685,0.06658306835948437,0.06658306835948437,0.06658306835948437,0.3893737187251225,0.3893737187251225,0.3893737187251225,0.0,0.0,0.0,1.3315673019131955
6634,2015-10-31,0.8755126845269259,0.5436287131835859,1.7883182190585853,0.8755126845269259,0.8755126845269259,0.28593347995714435,0.28593347995714435,0.28593347995714435,-0.10156590888648236,-0.10156590888648236,-0.10156590888648236,0.3874993888436268,0.3874993888436268,0.3874993888436268,0.0,0.0,0.0,1.1614461644840701
6635,2015-11-01,0.8754148542252628,0.5416232195133347,1.786409887982041,0.8754148542252628,0.8754148542252628,0.27559386370984995,0.27559386370984995,0.27559386370984995,-0.11013731770690416,-0.11013731770690416,-0.11013731770690416,0.3857311814167541,0.3857311814167541,0.3857311814167541,0.0,0.0,0.0,1.1510087179351127
6636,2015-11-02,0.8753170239235999,0.6084140822261203,1.8422027817877256,0.8753170239235999,0.8753170239235999,0.33896390727932657,0.33896390727932657,0.33896390727932657,-0.045127641052388125,-0.045127641052388125,-0.045127641052388125,0.38409154833171477,0.38409154833171477,0.38409154833171477,0.0,0.0,0.0,1.2142809312029264
6637,2015-11-03,0.875219193621937,0.6573175237460934,1.896953362275396,0.875219193621937,0.875219193621937,0.414670734644536,0.414670734644536,0.414670734644536,0.03207244904043063,0.03207244904043063,0.03207244904043063,0.3825982856041053,0.3825982856041053,0.3825982856041053,0.0,0.0,0.0,1.289889928266473
6638,2015-11-04,0.8751213633202741,0.6765242931586497,1.9528323062960544,0.8751213633202741,0.8751213633202741,0.44113329207352797,0.44113329207352797,0.44113329207352797,0.05986882495760976,0.05986882495760976,0.05986882495760976,0.38126446711591827,0.38126446711591827,0.38126446711591827,0.0,0.0,0.0,1.3162546553938022
6639,2015-11-05,0.875023533018611,0.7382019168233653,2.0045494627020486,0.875023533018611,0.875023533018611,0.47840495583430914,0.47840495583430914,0.47840495583430914,0.09830652528857609,0.09830652528857609,0.09830652528857609,0.38009843054573306,0.38009843054573306,0.38009843054573306,0.0,0.0,0.0,1.3534284888529202
6640,2015-11-06,0.8749257027169481,0.6967958754840987,1.96660070900602,0.8749257027169481,0.8749257027169481,0.4456868835183562,0.4456868835183562,0.4456868835183562,0.06658306835940811,0.06658306835940811,0.06658306835940811,0.3791038151589481,0.3791038151589481,0.3791038151589481,0.0,0.0,0.0,1.3206125862353044
6641,2015-11-07,0.8748278724152853,0.5860252927435443,1.7747192482506777,0.8748278724152853,0.8748278724152853,0.27671374170802104,0.27671374170802104,0.27671374170802104,-0.10156590888657438,-0.10156590888657438,-0.10156590888657438,0.37827965059459545,0.37827965059459545,0.37827965059459545,0.0,0.0,0.0,1.1515416141233064
6642,2015-11-08,0.8747300421136223,0.5137455077005476,1.8014296061763897,0.8747300421136223,0.8747300421136223,0.2674831775576535,0.2674831775576535,0.2674831775576535,-0.11013731770687417,-0.11013731770687417,-0.11013731770687417,0.3776204952645277,0.3776204952645277,0.3776204952645277,0.0,0.0,0.0,1.1422132196712758
6643,2015-11-09,0.8746322118119593,0.5814844058255525,1.849096897850437,0.8746322118119593,0.8746322118119593,0.3319889814238647,0.3319889814238647,0.3319889814238647,-0.045127641052424845,-0.045127641052424845,-0.045127641052424845,0.3771166224762896,0.3771166224762896,0.3771166224762896,0.0,0.0,0.0,1.206621193235824
6644,2015-11-10,0.8745343815102964,0.6659479904736416,1.9351467461158065,0.8745343815102964,0.8745343815102964,0.4088267009485103,0.4088267009485103,0.4088267009485103,0.03207244904046588,0.03207244904046588,0.03207244904046588,0.37675425190804446,0.37675425190804446,0.37675425190804446,0.0,0.0,0.0,1.2833610824588066
6645,2015-11-11,0.8744365512086335,0.7327980566591917,1.9531878953469808,0.8744365512086335,0.8744365512086335,0.4363846485645593,0.4363846485645593,0.4363846485645593,0.05986882495767733,0.05986882495767733,0.05986882495767733,0.37651582360688196,0.37651582360688196,0.37651582360688196,0.0,0.0,0.0,1.310821199773193
6646,2015-11-12,0.8743387209069706,0.7301562097810042,1.9684672273948456,0.8743387209069706,0.8743387209069706,0.4746868365447994,0.4746868365447994,0.4746868365447994,0.09830652528866138,0.09830652528866138,0.09830652528866138,0.37638031125613797,0.37638031125613797,0.37638031125613797,0.0,0.0,0.0,1.34902555745177
6647,2015-11-13,0.8742408906053076,0.686564058261932,1.9427140128800053,0.8742408906053076,0.8742408906053076,0.4429066394255957,0.4429066394255957,0.4429066394255957,0.06658306835933185,0.06658306835933185,0.06658306835933185,0.3763235710662638,0.3763235710662638,0.3763235710662638,0.0,0.0,0.0,1.3171475300309035
6648,2015-11-14,0.8741430603036447,0.5069752506765125,1.7716998470634495,0.8741430603036447,0.8741430603036447,0.27475281340600916,0.27475281340600916,0.27475281340600916,-0.10156590888666643,-0.10156590888666643,-0.10156590888666643,0.3763187222926756,0.3763187222926756,0.3763187222926756,0.0,0.0,0.0,1.148895873709654
6649,2015-11-15,0.8740452300019818,0.5824442098848512,1.7976558932173954,0.8740452300019818,0.8740452300019818,0.26619923736776274,0.26619923736776274,0.26619923736776274,-0.11013731770681513,-0.11013731770681513,-0.11013731770681513,0.3763365550745779,0.3763365550745779,0.3763365550745779,0.0,0.0,0.0,1.1402444673697445
6650,2015-11-16,0.8739473997003189,0.5978254013502783,1.8564032485998925,0.8739473997003189,0.8739473997003189,0.33121831997328893,0.33121831997328893,0.33121831997328893,-0.045127641052601225,-0.045127641052601225,-0.045127641052601225,0.3763459610258902,0.3763459610258902,0.3763459610258902,0.0,0.0,0.0,1.2051657196736079
6651,2015-11-17,0.873849569398656,0.6936875244355751,1.9587799701005526,0.873849569398656,0.873849569398656,0.40838683083499183,0.40838683083499183,0.40838683083499183,0.032072449040466355,0.032072449040466355,0.032072449040466355,0.3763143817945255,0.3763143817945255,0.3763143817945255,0.0,0.0,0.0,1.2822364002336477
6652,2015-11-18,0.8737517390969929,0.7145741712517907,1.918765898563524,0.8737517390969929,0.8737517390969929,0.43607709559929264,0.43607709559929264,0.43607709559929264,0.059868824957631246,0.059868824957631246,0.059868824957631246,0.3762082706416614,0.3762082706416614,0.3762082706416614,0.0,0.0,0.0,1.3098288346962854
