,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5633,2013-02-02 01:00:00,-1.0026518366614754,-1.8465582539386522,-0.3992727613693193,-1.0026518366614754,-1.0026518366614754,-0.1187793509286476,-0.1187793509286476,-0.1187793509286476,-0.132271669797054,-0.132271669797054,-0.132271669797054,0.025544425211331562,0.025544425211331562,0.025544425211331562,-0.012052106342925148,-0.012052106342925148,-0.012052106342925148,0.0,0.0,0.0,-1.121431187590123
5634,2013-02-03 01:00:00,-1.0023063106539065,-1.9475414738527135,-0.5091767144641837,-1.0023063106539065,-1.0023063106539065,-0.20786026143707131,-0.20786026143707131,-0.20786026143707131,-0.13227166979951813,-0.13227166979951813,-0.13227166979951813,-0.06311229519834884,-0.06311229519834884,-0.06311229519834884,-0.012476296439204403,-0.012476296439204403,-0.012476296439204403,0.0,0.0,0.0,-1.2101665720909778
5635,2013-02-04 01:00:00,-1.0019607846463376,-1.9815502979076143,-0.515334736058638,-1.0019607846463376,-1.0019607846463376,-0.21839533778726677,-0.21839533778726677,-0.21839533778726677,-0.13227166979463928,-0.13227166979463928,-0.13227166979463928,-0.07309665586005697,-0.07309665586005697,-0.07309665586005697,-0.013027012132570612,-0.013027012132570612,-0.013027012132570612,0.0,0.0,0.0,-1.2203561224336044
5636,2013-02-05 01:00:00,-1.0016152586387688,-1.882688838339261,-0.413559155218715,-1.0016152586387688,-1.0016152586387688,-0.16214918948489754,-0.16214918948489754,-0.16214918948489754,-0.13227166979645924,-0.13227166979645924,-0.13227166979645924,-0.016172834814573378,-0.016172834814573378,-0.016172834814573378,-0.013704684873864954,-0.013704684873864954,-0.013704684873864954,0.0,0.0,0.0,-1.1637644481236662
5637,2013-02-06 01:00:00,-1.0012697326312,-1.8059625126790482,-0.4121098393675744,-1.0012697326312,-1.0012697326312,-0.12418499845956561,-0.12418499845956561,-0.12418499845956561,-0.13227166979770788,-0.13227166979770788,-0.13227166979770788,0.02259490727020501,0.02259490727020501,0.02259490727020501,-0.014508235932062758,-0.014508235932062758,-0.014508235932062758,0.0,0.0,0.0,-1.1254547310907654
5638,2013-02-07 01:00:00,-1.000924206623631,-1.820843938385554,-0.3752338336748176,-1.000924206623631,-1.000924206623631,-0.11397985537687909,-0.11397985537687909,-0.11397985537687909,-0.13227166979282895,-0.13227166979282895,-0.13227166979282895,0.03372696234507557,0.03372696234507557,0.03372696234507557,-0.015435147929125669,-0.015435147929125669,-0.015435147929125669,0.0,0.0,0.0,-1.1149040620005102
5639,2013-02-08 01:00:00,-1.0005786806160624,-1.7804712442272916,-0.35164553891785233,-1.0005786806160624,-1.0005786806160624,-0.07823772850289083,-0.07823772850289083,-0.07823772850289083,-0.13227166979529315,-0.13227166979529315,-0.13227166979529315,0.07051549104633506,0.07051549104633506,0.07051549104633506,-0.016481549753932796,-0.016481549753932796,-0.016481549753932796,0.0,0.0,0.0,-1.0788164091189532
5640,2013-02-09 01:00:00,-1.0002331546084935,-1.801220364750101,-0.368515074750569,-1.0002331546084935,-1.0002331546084935,-0.12436955830799952,-0.12436955830799952,-0.12436955830799952,-0.1322716697971131,-0.1322716697971131,-0.1322716697971131,0.02554442521127457,0.02554442521127457,0.02554442521127457,-0.017642313722161,-0.017642313722161,-0.017642313722161,0.0,0.0,0.0,-1.124602712916493
5641,2013-02-10 01:00:00,-0.9998876286009245,-1.9467177917801908,-0.4981122156856542,-0.9998876286009245,-0.9998876286009245,-0.21429512873130713,-0.21429512873130713,-0.21429512873130713,-0.1322716697995773,-0.1322716697995773,-0.1322716697995773,-0.06311229519840576,-0.06311229519840576,-0.06311229519840576,-0.01891116373332409,-0.01891116373332409,-0.01891116373332409,0.0,0.0,0.0,-1.2141827573322317
5642,2013-02-11 01:00:00,-0.9995421025933556,-1.9231653754102953,-0.5292720190338068,-0.9995421025933556,-0.9995421025933556,-0.22564911872854207,-0.22564911872854207,-0.22564911872854207,-0.1322716697946984,-0.1322716697946984,-0.1322716697946984,-0.07309665586004616,-0.07309665586004616,-0.07309665586004616,-0.0202807930737975,-0.0202807930737975,-0.0202807930737975,0.0,0.0,0.0,-1.2251912213218976
