,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
7696,2018-09-27,-2.1094652175258215,-2.4863945007022137,-1.1930906847445453,-2.1094652175258215,-2.1094652175258215,0.27167163084036083,0.27167163084036083,0.27167163084036083,0.10531124375914735,0.10531124375914735,0.10531124375914735,0.16636038708121353,0.16636038708121353,0.16636038708121353,0.0,0.0,0.0,-1.8377935866854607
7697,2018-09-28,-2.10970167560565,-2.5301181656731955,-1.2076505136556621,-2.10970167560565,-2.10970167560565,0.23637928059944563,0.23637928059944563,0.23637928059944563,0.0636811515954336,0.0636811515954336,0.0636811515954336,0.17269812900401205,0.17269812900401205,0.17269812900401205,0.0,0.0,0.0,-1.8733223950062043
7698,2018-09-29,-2.1099381336854783,-2.7394472737935036,-1.4148070427966444,-2.1099381336854783,-2.1099381336854783,0.024144508558643807,0.024144508558643807,0.024144508558643807,-0.154542581301659,-0.154542581301659,-0.154542581301659,0.17868708986030277,0.17868708986030277,0.17868708986030277,0.0,0.0,0.0,-2.0857936251268345
7699,2018-09-30,-2.1101745917653076,-2.7333503074257326,-1.400662392177918,-2.1101745917653076,-2.1101745917653076,0.06276237498482651,0.06276237498482651,0.06276237498482651,-0.12155788174566073,-0.12155788174566073,-0.12155788174566073,0.18432025673048724,0.18432025673048724,0.18432025673048724,0.0,0.0,0.0,-2.047412216780481
7700,2018-10-01,-2.1104110498451365,-2.627611474884471,-1.3118422606680387,-2.1104110498451365,-2.1104110498451365,0.16686494382498215,0.16686494382498215,0.16686494382498215,-0.02272872728794525,-0.02272872728794525,-0.02272872728794525,0.18959367111292744,0.18959367111292744,0.18959367111292744,0.0,0.0,0.0,-1.9435461060201544
7701,2018-10-02,-2.1106475079249654,-2.5587727042393613,-1.2041308012433498,-2.1106475079249654,-2.1106475079249654,0.25137677499377487,0.25137677499377487,0.25137677499377487,0.056870410827376976,0.056870410827376976,0.056870410827376976,0.19450636416639788,0.19450636416639788,0.19450636416639788,0.0,0.0,0.0,-1.8592707329311904
7702,2018-10-03,-2.1108839660047938,-2.5443461329947126,-1.1121404797865202,-2.1108839660047938,-2.1108839660047938,0.2720266456756744,0.2720266456756744,0.2720266456756744,0.07296638415340205,0.07296638415340205,0.07296638415340205,0.19906026152227232,0.19906026152227232,0.19906026152227232,0.0,0.0,0.0,-1.8388573203291194
7703,2018-10-04,-2.1111204240846226,-2.4458742486355827,-1.1400015769417926,-2.1111204240846226,-2.1111204240846226,0.3085713025766973,0.3085713025766973,0.3085713025766973,0.10531124375909556,0.10531124375909556,0.10531124375909556,0.2032600588176018,0.2032600588176018,0.2032600588176018,0.0,0.0,0.0,-1.8025491215079255
7704,2018-10-05,-2.1113568821644515,-2.506264705617436,-1.18124245545512,-2.1113568821644515,-2.1113568821644515,0.2707942210007539,0.2707942210007539,0.2707942210007539,0.06368115159558423,0.06368115159558423,0.06368115159558423,0.20711306940516966,0.20711306940516966,0.20711306940516966,0.0,0.0,0.0,-1.8405626611636976
7705,2018-10-06,-2.1115933402442804,-2.749016376536108,-1.345415789553677,-2.1115933402442804,-2.1115933402442804,0.05608646468514186,0.05608646468514186,0.05608646468514186,-0.15454258130175555,-0.15454258130175555,-0.15454258130175555,0.21062904598689738,0.21062904598689738,0.21062904598689738,0.0,0.0,0.0,-2.0555068755591384
