,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5535,2012-10-27 01:00:00,-1.887575276166096,-2.8117333464213017,-0.9582831468305645,-1.887575276166096,-1.887575276166096,0.0002494405847017912,0.0002494405847017912,0.0002494405847017912,-0.22713909776840646,-0.22713909776840646,-0.22713909776840646,0.010814238043370441,0.010814238043370441,0.010814238043370441,0.21657430030973784,0.21657430030973784,0.21657430030973784,0.0,0.0,0.0,-1.8873258355813942
5536,2012-10-28 01:00:00,-1.8860279977038377,-2.8148883414748282,-1.168572265455328,-1.8860279977038377,-1.8860279977038377,-0.13962150274907603,-0.13962150274907603,-0.13962150274907603,-0.22713909776834842,-0.22713909776834842,-0.22713909776834842,-0.12714546899762622,-0.12714546899762622,-0.12714546899762622,0.21466306401689858,0.21466306401689858,0.21466306401689858,0.0,0.0,0.0,-2.025649500452914
5537,2012-10-29 01:00:00,-1.8844807192415785,-2.8351829835838878,-1.17391446161984,-1.8844807192415785,-1.8844807192415785,-0.11173708151267976,-0.11173708151267976,-0.11173708151267976,-0.22713909776347005,-0.22713909776347005,-0.22713909776347005,-0.09733816886614714,-0.09733816886614714,-0.09733816886614714,0.21274018511693746,0.21274018511693746,0.21274018511693746,0.0,0.0,0.0,-1.9962178007542581
5538,2012-10-30 01:00:00,-1.8829334407793181,-2.7440775553666876,-1.061750828153641,-1.8829334407793181,-1.8829334407793181,-0.020807892503912174,-0.020807892503912174,-0.020807892503912174,-0.22713909776540406,-0.22713909776540406,-0.22713909776540406,-0.004482014641715101,-0.004482014641715101,-0.004482014641715101,0.21081321990320692,0.21081321990320692,0.21081321990320692,0.0,0.0,0.0,-1.9037413332832303
5539,2012-10-31 01:00:00,-1.881386162317059,-2.6993151467569674,-0.9945882731032366,-1.881386162317059,-1.881386162317059,0.03877815924448244,0.03877815924448244,0.03877815924448244,-0.22713909776913124,-0.22713909776913124,-0.22713909776913124,0.057029944312722874,0.057029944312722874,0.057029944312722874,0.2088873127008908,0.2088873127008908,0.2088873127008908,0.0,0.0,0.0,-1.8426080030725764
5540,2012-11-01 01:00:00,-1.8798388838547995,-2.694868338587791,-0.944014378445954,-1.8798388838547995,-1.8798388838547995,0.04096908457748775,0.04096908457748775,0.04096908457748775,-0.22713909776245952,-0.22713909776245952,-0.22713909776245952,0.0611430279275171,0.0611430279275171,0.0611430279275171,0.20696515441243019,0.20696515441243019,0.20696515441243019,0.0,0.0,0.0,-1.8388697992773118
5541,2012-11-02 01:00:00,-1.8782916053925403,-2.685310632359795,-0.8748549625890988,-1.8782916053925403,-1.8782916053925403,0.07788631608992141,0.07788631608992141,0.07788631608992141,-0.22713909776618682,-0.22713909776618682,-0.22713909776618682,0.09997844222166051,0.09997844222166051,0.09997844222166051,0.20504697163444777,0.20504697163444777,0.20504697163444777,0.0,0.0,0.0,-1.8004052893026188
5542,2012-11-03 01:00:00,-1.87674432693028,-2.7679396790224997,-1.0245226008556378,-1.87674432693028,-1.87674432693028,-0.013194313335295211,-0.013194313335295211,-0.013194313335295211,-0.22713909776812072,-0.22713909776812072,-0.22713909776812072,0.010814238043502834,0.010814238043502834,0.010814238043502834,0.20313054638932265,0.20313054638932265,0.20313054638932265,0.0,0.0,0.0,-1.8899386402655751
5543,2012-11-04 01:00:00,-1.8751970484680207,-2.9812675375924034,-1.1895948587327407,-1.8751970484680207,-1.8751970484680207,-0.15307330058481805,-0.15307330058481805,-0.15307330058481805,-0.22713909777184801,-0.22713909777184801,-0.22713909777184801,-0.12714546899776163,-0.12714546899776163,-0.12714546899776163,0.2012112661847916,0.2012112661847916,0.2012112661847916,0.0,0.0,0.0,-2.0282703490528387
5544,2012-11-05 01:00:00,-1.8736497700057615,-2.879508970911493,-1.1237502029511455,-1.8736497700057615,-1.8736497700057615,-0.1251950628428046,-0.1251950628428046,-0.1251950628428046,-0.22713909776517632,-0.22713909776517632,-0.22713909776517632,-0.09733816886606486,-0.09733816886606486,-0.09733816886606486,0.1992822037884365,0.1992822037884365,0.1992822037884365,0.0,0.0,0.0,-1.9988448328485662
5545,2012-11-06 01:00:00,-1.872102491543502,-2.792782969888338,-1.0570115614977886,-1.872102491543502,-1.872102491543502,-0.03428688662420119,-0.03428688662420119,-0.03428688662420119,-0.22713909776691157,-0.22713909776691157,-0.22713909776691157,-0.004482014641653887,-0.004482014641653887,-0.004482014641653887,0.19733422578436427,0.19733422578436427,0.19733422578436427,0.0,0.0,0.0,-1.9063893781677033
5546,2012-11-07 01:00:00,-1.8705552130812417,-2.6972591567226964,-0.9897141624402712,-1.8705552130812417,-1.8705552130812417,0.025246975214042396,0.025246975214042396,0.025246975214042396,-0.22713909776884553,-0.22713909776884553,-0.22713909776884553,0.05702994431272717,0.05702994431272717,0.05702994431272717,0.1953561286701608,0.1953561286701608,0.1953561286701608,0.0,0.0,0.0,-1.8453082378671994
5547,2012-11-08 01:00:00,-1.8690079346189825,-2.647346553045766,-0.9475127735533297,-1.8690079346189825,-1.8690079346189825,0.027338731121383967,0.027338731121383967,0.027338731121383967,-0.22713909776217378,-0.22713909776217378,-0.22713909776217378,0.06114302792743064,0.06114302792743064,0.06114302792743064,0.1933348009561271,0.1933348009561271,0.1933348009561271,0.0,0.0,0.0,-1.8416692034975986
5548,2012-11-09 01:00:00,-1.8674606561567233,-2.6677177519939566,-0.8542801668327092,-1.8674606561567233,-1.8674606561567233,0.06409475390550691,0.06409475390550691,0.06409475390550691,-0.22713909776590113,-0.22713909776590113,-0.22713909776590113,0.0999784422217014,0.0999784422217014,0.0999784422217014,0.1912554094497066,0.1912554094497066,0.1912554094497066,0.0,0.0,0.0,-1.8033659022512163
5549,2012-11-10 01:00:00,-1.865913377694463,-2.7866326166985425,-1.0085873787345994,-1.865913377694463,-1.865913377694463,-0.02722325207634635,-0.02722325207634635,-0.02722325207634635,-0.22713909776783514,-0.22713909776783514,-0.22713909776783514,0.010814238043412033,0.010814238043412033,0.010814238043412033,0.18910160764807674,0.18910160764807674,0.18910160764807674,0.0,0.0,0.0,-1.8931366297708094
5550,2012-11-11 01:00:00,-1.8643660992322035,-2.878844765158028,-1.1375445982837127,-1.8643660992322035,-1.8643660992322035,-0.16742880283631267,-0.16742880283631267,-0.16742880283631267,-0.22713909776295668,-0.22713909776295668,-0.22713909776295668,-0.1271454689976123,-0.1271454689976123,-0.1271454689976123,0.18685576392425637,0.18685576392425637,0.18685576392425637,0.0,0.0,0.0,-2.0317949020685164
5551,2012-11-12 01:00:00,-1.8628188207699443,-2.8900764865983755,-1.117929573171243,-1.8628188207699443,-1.8628188207699443,-0.13997805965187618,-0.13997805965187618,-0.13997805965187618,-0.22713909776489064,-0.22713909776489064,-0.22713909776489064,-0.09733816886602578,-0.09733816886602578,-0.09733816886602578,0.18449920697904024,0.18449920697904024,0.18449920697904024,0.0,0.0,0.0,-2.0027968804218204
5552,2012-11-13 01:00:00,-1.8612715423076862,-2.773914314203674,-1.0143129720427986,-1.8612715423076862,-1.8612715423076862,-0.049608626565186296,-0.049608626565186296,-0.049608626565186296,-0.22713909776861796,-0.22713909776861796,-0.22713909776861796,-0.00448201464176996,-0.00448201464176996,-0.00448201464176996,0.18201248584520163,0.18201248584520163,0.18201248584520163,0.0,0.0,0.0,-1.9108801688728725
5553,2012-11-14 01:00:00,-1.8597242638454248,-2.668300713591227,-0.9432120394217186,-1.8597242638454248,-1.8597242638454248,0.009266488116854628,0.009266488116854628,0.009266488116854628,-0.22713909776855995,-0.22713909776855995,-0.22713909776855995,0.05702994431272638,0.05702994431272638,0.05702994431272638,0.1793756415726882,0.1793756415726882,0.1793756415726882,0.0,0.0,0.0,-1.85045777572857
