,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2048,2003-04-11 01:00:00,0.13146294107162854,-1.025734610470029,0.7194475294985787,0.13146294107162854,0.13146294107162854,-0.27235383897246307,-0.27235383897246307,-0.27235383897246307,-0.22589487269513442,-0.22589487269513442,-0.22589487269513442,0.10491831713466349,0.10491831713466349,0.10491831713466349,-0.15137728341199194,-0.15137728341199194,-0.15137728341199194,0.0,0.0,0.0,-0.14089089790083453
2049,2003-04-12 01:00:00,0.13091453550257082,-1.1512473795729787,0.6652259770404471,0.13091453550257082,0.13091453550257082,-0.3714190992678695,-0.3714190992678695,-0.3714190992678695,-0.22589487268962877,-0.22589487268962877,-0.22589487268962877,0.008192719380590435,0.008192719380590435,0.008192719380590435,-0.15371694595883134,-0.15371694595883134,-0.15371694595883134,0.0,0.0,0.0,-0.24050456376529866
2050,2003-04-13 01:00:00,0.1303661299335135,-1.3040381789383257,0.5223023779353535,0.1303661299335135,0.1303661299335135,-0.5377290779278041,-0.5377290779278041,-0.5377290779278041,-0.22589487269229952,-0.22589487269229952,-0.22589487269229952,-0.15572282527062944,-0.15572282527062944,-0.15572282527062944,-0.1561113799648751,-0.1561113799648751,-0.1561113799648751,0.0,0.0,0.0,-0.4073629479942906
2051,2003-04-14 01:00:00,0.1298177243644558,-1.2881049517683962,0.5265291337612877,0.1298177243644558,0.1298177243644558,-0.5049384627838623,-0.5049384627838623,-0.5049384627838623,-0.22589487269497024,-0.22589487269497024,-0.22589487269497024,-0.120500618246237,-0.120500618246237,-0.120500618246237,-0.15854297184265514,-0.15854297184265514,-0.15854297184265514,0.0,0.0,0.0,-0.3751207384194065
2052,2003-04-15 01:00:00,0.12926931879539835,-1.126540138640637,0.6006200202739401,0.12926931879539835,0.12926931879539835,-0.3688478436145367,-0.3688478436145367,-0.3688478436145367,-0.22589487269764102,-0.22589487269764102,-0.22589487269764102,0.01803941606349109,0.01803941606349109,0.01803941606349109,-0.16099238698038681,-0.16099238698038681,-0.16099238698038681,0.0,0.0,0.0,-0.23957852481913836
2053,2003-04-16 01:00:00,0.12872091322634077,-1.0460128420228718,0.6409510245692849,0.12872091322634077,0.12872091322634077,-0.32011181451796106,-0.32011181451796106,-0.32011181451796106,-0.22589487269213537,-0.22589487269213537,-0.22589487269213537,0.06922184574777782,0.06922184574777782,0.06922184574777782,-0.16343878757360344,-0.16343878757360344,-0.16343878757360344,0.0,0.0,0.0,-0.19139090129162029
2054,2003-04-17 01:00:00,0.12817250765728333,-1.0407633235055962,0.7421927982616445,0.12817250765728333,0.12817250765728333,-0.3159037957051544,-0.3159037957051544,-0.3159037957051544,-0.22589487269480604,-0.22589487269480604,-0.22589487269480604,0.0758511451903566,0.0758511451903566,0.0758511451903566,-0.165860068200705,-0.165860068200705,-0.165860068200705,0.0,0.0,0.0,-0.1877312880478711
2055,2003-04-18 01:00:00,0.12762410208822575,-1.0782909676131678,0.7273006282978453,0.12762410208822575,0.12762410208822575,-0.2892096620257776,-0.2892096620257776,-0.2892096620257776,-0.2258948726967928,-0.2258948726967928,-0.2258948726967928,0.10491831713467198,0.10491831713467198,0.10491831713467198,-0.16823310646365663,-0.16823310646365663,-0.16823310646365663,0.0,0.0,0.0,-0.16158555993755183
2056,2003-04-19 01:00:00,0.1270756965191683,-1.147720078766618,0.6264232446926553,0.1270756965191683,0.1270756965191683,-0.3882361791674495,-0.3882361791674495,-0.3882361791674495,-0.22589487269128725,-0.22589487269128725,-0.22589487269128725,0.008192719380808547,0.008192719380808547,0.008192719380808547,-0.1705340258569709,-0.1705340258569709,-0.1705340258569709,0.0,0.0,0.0,-0.2611604826482812
2057,2003-04-20 01:00:00,0.12652729095011073,-1.2876999808790044,0.45280940459299734,0.12652729095011073,0.12652729095011073,-0.5543561658650004,-0.5543561658650004,-0.5543561658650004,-0.22589487269214184,-0.22589487269214184,-0.22589487269214184,-0.15572282527050926,-0.15572282527050926,-0.15572282527050926,-0.17273846790234929,-0.17273846790234929,-0.17273846790234929,0.0,0.0,0.0,-0.42782887491488963
