,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
972,2000-04-30 01:00:00,1.6391651493454151,0.35605106454043056,1.9889329931452868,1.6391651493454151,1.6391651493454151,-0.4400783816449551,-0.4400783816449551,-0.4400783816449551,-0.18426179928218273,-0.18426179928218273,-0.18426179928218273,-0.0724982956453994,-0.0724982956453994,-0.0724982956453994,-0.1833182867173729,-0.1833182867173729,-0.1833182867173729,0.0,0.0,0.0,1.19908676770046
973,2000-05-01 01:00:00,1.638031321842843,0.36808328575305294,2.0554158192010767,1.638031321842843,1.638031321842843,-0.4582905623528183,-0.4582905623528183,-0.4582905623528183,-0.18426179927587027,-0.18426179927587027,-0.18426179927587027,-0.08766441906900033,-0.08766441906900033,-0.08766441906900033,-0.1863643440079477,-0.1863643440079477,-0.1863643440079477,0.0,0.0,0.0,1.1797407594900249
974,2000-05-02 01:00:00,1.636897494340271,0.45421922663811415,2.075988650179483,1.636897494340271,1.636897494340271,-0.38828131557502715,-0.38828131557502715,-0.38828131557502715,-0.18426179927878705,-0.18426179927878705,-0.18426179927878705,-0.014790471957102187,-0.014790471957102187,-0.014790471957102187,-0.18922904433913793,-0.18922904433913793,-0.18922904433913793,0.0,0.0,0.0,1.248616178765244
975,2000-05-03 01:00:00,1.635763666837699,0.44724461156883644,2.135039867563626,1.635763666837699,1.635763666837699,-0.3407495761610751,-0.3407495761610751,-0.3407495761610751,-0.18426179928022837,-0.18426179928022837,-0.18426179928022837,0.03541994870288955,0.03541994870288955,0.03541994870288955,-0.19190772558373637,-0.19190772558373637,-0.19190772558373637,0.0,0.0,0.0,1.2950140906766239
976,2000-05-04 01:00:00,1.6346298393351266,0.37740529135379297,2.207592380596437,1.6346298393351266,1.6346298393351266,-0.3394108884856846,-0.3394108884856846,-0.3394108884856846,-0.18426179927391584,-0.18426179927391584,-0.18426179927391584,0.03924760167766792,0.03924760167766792,0.03924760167766792,-0.19439669088943667,-0.19439669088943667,-0.19439669088943667,0.0,0.0,0.0,1.295218950849442
977,2000-05-05 01:00:00,1.6334960118325546,0.4803152588530643,2.2225683883131757,1.6334960118325546,1.6334960118325546,-0.303952649114228,-0.303952649114228,-0.303952649114228,-0.1842617992768326,-0.1842617992768326,-0.1842617992768326,0.0770023938410982,0.0770023938410982,0.0770023938410982,-0.19669324367849347,-0.19669324367849347,-0.19669324367849347,0.0,0.0,0.0,1.3295433627183266
978,2000-05-06 01:00:00,1.6323621843299825,0.41562304376555204,2.0898540377186237,1.6323621843299825,1.6323621843299825,-0.35977426871711476,-0.35977426871711476,-0.35977426871711476,-0.18426179927974937,-0.18426179927974937,-0.18426179927974937,0.023283242449774862,0.023283242449774862,0.023283242449774862,-0.19879571188714043,-0.19879571188714043,-0.19879571188714043,0.0,0.0,0.0,1.2725879156128677
979,2000-05-07 01:00:00,1.6312283568274104,0.3056882393030395,2.0448586808265206,1.6312283568274104,1.6312283568274104,-0.4574635561486178,-0.4574635561486178,-0.4574635561486178,-0.1842617992826662,-0.1842617992826662,-0.1842617992826662,-0.07249829564546706,-0.07249829564546706,-0.07249829564546706,-0.2007034612204845,-0.2007034612204845,-0.2007034612204845,0.0,0.0,0.0,1.1737648006787926
980,2000-05-08 01:00:00,1.6300945293248386,0.3326862342347716,1.9886618366546522,1.6300945293248386,1.6300945293248386,-0.474343115672661,-0.474343115672661,-0.474343115672661,-0.1842617992763536,-0.1842617992763536,-0.1842617992763536,-0.08766441906895223,-0.08766441906895223,-0.08766441906895223,-0.20241689732735513,-0.20241689732735513,-0.20241689732735513,0.0,0.0,0.0,1.1557514136521776
981,2000-05-09 01:00:00,1.628960701822266,0.3606235202974696,2.0597468871709084,1.628960701822266,1.628960701822266,-0.40298972816572554,-0.40298972816572554,-0.40298972816572554,-0.1842617992792704,-0.1842617992792704,-0.1842617992792704,-0.014790471957206055,-0.014790471957206055,-0.014790471957206055,-0.20393745692924928,-0.20393745692924928,-0.20393745692924928,0.0,0.0,0.0,1.2259709736565405
