,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4209,2009-03-11 01:00:00,-1.6695080224974252,-2.572317050288955,-1.0142191186884277,-1.6695080224974252,-1.6695080224974252,-0.1395778375715002,-0.1395778375715002,-0.1395778375715002,-0.14525290501031948,-0.14525290501031948,-0.14525290501031948,0.02874773951249823,0.02874773951249823,0.02874773951249823,-0.02307267207367889,-0.02307267207367889,-0.02307267207367889,0.0,0.0,0.0,-1.8090858600689255
4210,2009-03-12 01:00:00,-1.669499738085195,-2.6263222334005896,-1.0521464639708924,-1.669499738085195,-1.669499738085195,-0.12939960856364688,-0.12939960856364688,-0.12939960856364688,-0.14525290500500349,-0.14525290500500349,-0.14525290500500349,0.03620624612224849,0.03620624612224849,0.03620624612224849,-0.020352949680891977,-0.020352949680891977,-0.020352949680891977,0.0,0.0,0.0,-1.7988993466488419
4211,2009-03-13 01:00:00,-1.669491453672965,-2.4859570224208656,-0.9696277618944881,-1.669491453672965,-1.669491453672965,-0.09129190944659589,-0.09129190944659589,-0.09129190944659589,-0.1452529050065841,-0.1452529050065841,-0.1452529050065841,0.07145805468686883,0.07145805468686883,0.07145805468686883,-0.017497059126880606,-0.017497059126880606,-0.017497059126880606,0.0,0.0,0.0,-1.7607833631195609
4212,2009-03-14 01:00:00,-1.6694831692607348,-2.5810272554081855,-1.0412620105525148,-1.6694831692607348,-1.6694831692607348,-0.13851344154338918,-0.13851344154338918,-0.13851344154338918,-0.14525290500796587,-0.14525290500796587,-0.14525290500796587,0.021285773325344676,0.021285773325344676,0.021285773325344676,-0.014546309860767982,-0.014546309860767982,-0.014546309860767982,0.0,0.0,0.0,-1.8079966108041239
4213,2009-03-15 01:00:00,-1.6694748848485044,-2.6832538438428712,-1.1191127366555622,-1.6694748848485044,-1.6694748848485044,-0.21327822096607885,-0.21327822096607885,-0.21327822096607885,-0.14525290500264984,-0.14525290500264984,-0.14525290500264984,-0.056481440248169236,-0.056481440248169236,-0.056481440248169236,-0.011543875715259732,-0.011543875715259732,-0.011543875715259732,0.0,0.0,0.0,-1.8827531058145832
4214,2009-03-16 01:00:00,-1.6694666004362742,-2.665119197819607,-1.1072867817309138,-1.6694666004362742,-1.6694666004362742,-0.21972384411590287,-0.21972384411590287,-0.21972384411590287,-0.14525290500559385,-0.14525290500559385,-0.14525290500559385,-0.06593660432781759,-0.06593660432781759,-0.06593660432781759,-0.008534334782491501,-0.008534334782491501,-0.008534334782491501,0.0,0.0,0.0,-1.889190444552177
4215,2009-03-17 01:00:00,-1.669458316024044,-2.593626297584642,-1.0639283378161768,-1.669458316024044,-1.669458316024044,-0.18609586639864623,-0.18609586639864623,-0.18609586639864623,-0.14525290500717444,-0.14525290500717444,-0.14525290500717444,-0.03527976907071202,-0.03527976907071202,-0.03527976907071202,-0.005563192320759755,-0.005563192320759755,-0.005563192320759755,0.0,0.0,0.0,-1.8555541824226902
4216,2009-03-18 01:00:00,-1.6694500316118137,-2.5808202211956326,-1.001700787918118,-1.6694500316118137,-1.6694500316118137,-0.11918155721681227,-0.11918155721681227,-0.11918155721681227,-0.14525290501011845,-0.14525290501011845,-0.14525290501011845,0.02874773951252034,0.02874773951252034,0.02874773951252034,-0.0026763917192141936,-0.0026763917192141936,-0.0026763917192141936,0.0,0.0,0.0,-1.788631588828626
4217,2009-03-19 01:00:00,-1.6694417471995835,-2.5700707591320744,-1.040524850800728,-1.6694417471995835,-1.6694417471995835,-0.1089664775606549,-0.1089664775606549,-0.1089664775606549,-0.14525290500480237,-0.14525290500480237,-0.14525290500480237,0.036206246122219204,0.036206246122219204,0.036206246122219204,8.018132192825823e-05,8.018132192825823e-05,8.018132192825823e-05,0.0,0.0,0.0,-1.7784082247602384
4218,2009-03-20 01:00:00,-1.6694334627873533,-2.571308213677371,-0.9568883604578529,-1.6694334627873533,-1.6694334627873533,-0.07113365415950523,-0.07113365415950523,-0.07113365415950523,-0.14525290500774637,-0.14525290500774637,-0.14525290500774637,0.07145805468679663,0.07145805468679663,0.07145805468679663,0.002661196161444538,0.002661196161444538,0.002661196161444538,0.0,0.0,0.0,-1.7405671169468584
4219,2009-03-21 01:00:00,-1.6694251783751228,-2.522711994783249,-0.972189312087574,-1.6694251783751228,-1.6694251783751228,-0.1189447608020009,-0.1189447608020009,-0.1189447608020009,-0.14525290500932703,-0.14525290500932703,-0.14525290500932703,0.021285773325229178,0.021285773325229178,0.021285773325229178,0.00502237088209695,0.00502237088209695,0.00502237088209695,0.0,0.0,0.0,-1.7883699391771237
4220,2009-03-22 01:00:00,-1.6694168939628926,-2.6776099272626057,-1.0773103727414732,-1.6694168939628926,-1.6694168939628926,-0.1946133882230839,-0.1946133882230839,-0.1946133882230839,-0.14525290500381213,-0.14525290500381213,-0.14525290500381213,-0.056481440248312594,-0.056481440248312594,-0.056481440248312594,0.007120957029040854,0.007120957029040854,0.007120957029040854,0.0,0.0,0.0,-1.8640302821859764
4221,2009-03-23 01:00:00,-1.6694086095506624,-2.629322693131978,-1.1176948937278968,-1.6694086095506624,-1.6694086095506624,-0.20227329904396765,-0.20227329904396765,-0.20227329904396765,-0.14525290500539273,-0.14525290500539273,-0.14525290500539273,-0.06593660432784877,-0.06593660432784877,-0.06593660432784877,0.008916210289273849,0.008916210289273849,0.008916210289273849,0.0,0.0,0.0,-1.8716819085946301
4222,2009-03-24 01:00:00,-1.6694003251384322,-2.62011728698427,-1.0260099286124955,-1.6694003251384322,-1.6694003251384322,-0.17016283195652548,-0.17016283195652548,-0.17016283195652548,-0.14525290500833676,-0.14525290500833676,-0.14525290500833676,-0.035279769070680325,-0.035279769070680325,-0.035279769070680325,0.01036984212249154,0.01036984212249154,0.01036984212249154,0.0,0.0,0.0,-1.8395631570949575
4223,2009-03-25 01:00:00,-1.669392040726202,-2.5522119127979583,-1.0263408143226833,-1.669392040726202,-1.669392040726202,-0.10505871794099066,-0.10505871794099066,-0.10505871794099066,-0.14525290500302068,-0.14525290500302068,-0.14525290500302068,0.02874773951241671,0.02874773951241671,0.02874773951241671,0.011446447549613303,0.011446447549613303,0.011446447549613303,0.0,0.0,0.0,-1.7744507586671927
4224,2009-03-26 01:00:00,-1.6693837563139717,-2.546139738240119,-0.93674189762205,-1.6693837563139717,-1.6693837563139717,-0.09693275433266257,-0.09693275433266257,-0.09693275433266257,-0.14525290500596466,-0.14525290500596466,-0.14525290500596466,0.03620624612224815,0.03620624612224815,0.03620624612224815,0.012113904551053897,0.012113904551053897,0.012113904551053897,0.0,0.0,0.0,-1.7663165106466343
4225,2009-03-27 01:00:00,-1.6693754719017415,-2.5573600492753323,-0.9706062196972698,-1.6693754719017415,-1.6693754719017415,-0.06145110949977977,-0.06145110949977977,-0.06145110949977977,-0.1452529050075453,-0.1452529050075453,-0.1452529050075453,0.07145805468684237,0.07145805468684237,0.07145805468684237,0.012343740820923176,0.012343740820923176,0.012343740820923176,0.0,0.0,0.0,-1.7308265814015213
4226,2009-03-28 01:00:00,-1.669367187489511,-2.497196170135455,-1.012817850184498,-1.669367187489511,-1.669367187489511,-0.11185566772300257,-0.11185566772300257,-0.11185566772300257,-0.14525290501048926,-0.14525290501048926,-0.14525290501048926,0.021285773325271966,0.021285773325271966,0.021285773325271966,0.012111463962214731,0.012111463962214731,0.012111463962214731,0.0,0.0,0.0,-1.7812228552125136
4227,2009-03-29 01:00:00,-1.6693589030772809,-2.6170305265901197,-1.0571579408496192,-1.6693589030772809,-1.6693589030772809,-0.19033749366547478,-0.19033749366547478,-0.19033749366547478,-0.14525290500517324,-0.14525290500517324,-0.14525290500517324,-0.05648144024829659,-0.05648144024829659,-0.05648144024829659,0.011396851587995034,0.011396851587995034,0.011396851587995034,0.0,0.0,0.0,-1.8596963967427556
