,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4261,2009-05-02,-0.9382920623992098,-2.051487050979422,-0.6932739233433748,-0.9382920623992098,-0.9382920623992098,-0.43564496158962535,-0.43564496158962535,-0.43564496158962535,-0.20782464339996184,-0.20782464339996184,-0.20782464339996184,-0.2278203181896635,-0.2278203181896635,-0.2278203181896635,0.0,0.0,0.0,-1.373937023988835
4262,2009-05-03,-0.9382096676219378,-2.0919248437752564,-0.7721234394342759,-0.9382096676219378,-0.9382096676219378,-0.5067449838642227,-0.5067449838642227,-0.5067449838642227,-0.28129092312939097,-0.28129092312939097,-0.28129092312939097,-0.22545406073483173,-0.22545406073483173,-0.22545406073483173,0.0,0.0,0.0,-1.4449546514861606
4263,2009-05-04,-0.9381272728446656,-1.8565179752495862,-0.4725162962201213,-0.9381272728446656,-0.9381272728446656,-0.22897866570181274,-0.22897866570181274,-0.22897866570181274,-0.006311115455646534,-0.006311115455646534,-0.006311115455646534,-0.22266755024616622,-0.22266755024616622,-0.22266755024616622,0.0,0.0,0.0,-1.1671059385464784
4264,2009-05-05,-0.9380448780673935,-1.750386367310046,-0.3722632123166883,-0.9380448780673935,-0.9380448780673935,-0.10467557831963988,-0.10467557831963988,-0.10467557831963988,0.11479133044043355,0.11479133044043355,0.11479133044043355,-0.2194669087600734,-0.2194669087600734,-0.2194669087600734,0.0,0.0,0.0,-1.0427204563870334
4265,2009-05-06,-0.9379624832901214,-1.7213732539873463,-0.4108597171295076,-0.9379624832901214,-0.9379624832901214,-0.08714036390439137,-0.08714036390439137,-0.08714036390439137,0.1287207621775787,0.1287207621775787,0.1287207621775787,-0.21586112608197008,-0.21586112608197008,-0.21586112608197008,0.0,0.0,0.0,-1.0251028471945127
4266,2009-05-07,-0.9378800885128493,-1.6912571529748692,-0.2880293784713262,-0.9378800885128493,-0.9378800885128493,-0.062023011370297074,-0.062023011370297074,-0.062023011370297074,0.1498389776558072,0.1498389776558072,0.1498389776558072,-0.21186198902610426,-0.21186198902610426,-0.21186198902610426,0.0,0.0,0.0,-0.9999030998831464
4267,2009-05-08,-0.9377976937355771,-1.761526660297437,-0.3316605256283469,-0.9377976937355771,-0.9377976937355771,-0.10540837246164403,-0.10540837246164403,-0.10540837246164403,0.10207561171191927,0.10207561171191927,0.10207561171191927,-0.20748398417356329,-0.20748398417356329,-0.20748398417356329,0.0,0.0,0.0,-1.0432060661972211
4268,2009-05-09,-0.937715298958305,-2.0895952297076765,-0.6667854221197153,-0.937715298958305,-0.937715298958305,-0.41056881866774425,-0.41056881866774425,-0.41056881866774425,-0.20782464340013238,-0.20782464340013238,-0.20782464340013238,-0.2027441752676119,-0.2027441752676119,-0.2027441752676119,0.0,0.0,0.0,-1.3482841176260492
4269,2009-05-10,-0.9376329041810327,-2.0862589487718344,-0.7419133957668783,-0.9376329041810327,-0.9376329041810327,-0.4789529797471403,-0.4789529797471403,-0.4789529797471403,-0.2812909231291909,-0.2812909231291909,-0.2812909231291909,-0.19766205661794933,-0.19766205661794933,-0.19766205661794933,0.0,0.0,0.0,-1.416585883928173
4270,2009-05-11,-0.9375505094037608,-1.779562554341935,-0.450684190783839,-0.9375505094037608,-0.9375505094037608,-0.19857049957956008,-0.19857049957956008,-0.19857049957956008,-0.00631111545588464,-0.00631111545588464,-0.00631111545588464,-0.1922593841236754,-0.1922593841236754,-0.1922593841236754,0.0,0.0,0.0,-1.136121008983321
4271,2009-05-12,-0.9374681146264886,-1.6988046998458877,-0.34887673443244543,-0.9374681146264886,-0.9374681146264886,-0.07176865530270177,-0.07176865530270177,-0.07176865530270177,0.11479133044048381,0.11479133044048381,0.11479133044048381,-0.18655998574318555,-0.18655998574318555,-0.18655998574318555,0.0,0.0,0.0,-1.0092367699291904
4272,2009-05-13,-0.9373857198492165,-1.6803531475472366,-0.33409756710925664,-0.9373857198492165,-0.9373857198492165,-0.051868791260930316,-0.051868791260930316,-0.051868791260930316,0.12872076217756528,0.12872076217756528,0.12872076217756528,-0.18058955343849561,-0.18058955343849561,-0.18058955343849561,0.0,0.0,0.0,-0.9892545111101468
4273,2009-05-14,-0.9373033250719445,-1.6396775230721348,-0.308293808537826,-0.9373033250719445,-0.9373033250719445,-0.024536441141088192,-0.024536441141088192,-0.024536441141088192,0.14983897765575285,0.14983897765575285,0.14983897765575285,-0.17437541879684107,-0.17437541879684107,-0.17437541879684107,0.0,0.0,0.0,-0.9618397662130327
4274,2009-05-15,-0.9372209302946722,-1.7184178490942796,-0.2936762996073085,-0.9372209302946722,-0.9372209302946722,-0.06587070297368193,-0.06587070297368193,-0.06587070297368193,0.10207561171173,0.10207561171173,0.10207561171173,-0.16794631468541193,-0.16794631468541193,-0.16794631468541193,0.0,0.0,0.0,-1.0030916332683542
4275,2009-05-16,-0.9371385355174001,-2.013163446130535,-0.6442871499723332,-0.9371385355174001,-0.9371385355174001,-0.3691567688207503,-0.3691567688207503,-0.3691567688207503,-0.2078246434003028,-0.2078246434003028,-0.2078246434003028,-0.16133212542044753,-0.16133212542044753,-0.16133212542044753,0.0,0.0,0.0,-1.3062953043381504
4276,2009-05-17,-0.9370561407401279,-1.980437111689967,-0.6686137830377163,-0.9370561407401279,-0.9370561407401279,-0.43585455116153426,-0.43585455116153426,-0.43585455116153426,-0.28129092312899096,-0.28129092312899096,-0.28129092312899096,-0.15456362803254337,-0.15456362803254337,-0.15456362803254337,0.0,0.0,0.0,-1.3729106919016623
4277,2009-05-18,-0.9369737459628558,-1.7780932336973256,-0.427274595839388,-0.9369737459628558,-0.9369737459628558,-0.15398334273737663,-0.15398334273737663,-0.15398334273737663,-0.0063111154563085985,-0.0063111154563085985,-0.0063111154563085985,-0.14767222728106802,-0.14767222728106802,-0.14767222728106802,0.0,0.0,0.0,-1.0909570887002324
4278,2009-05-19,-0.9368913511855838,-1.612402822245944,-0.26672303845823203,-0.9368913511855838,-0.9368913511855838,-0.02589835667475565,-0.02589835667475565,-0.02589835667475565,0.11479133044045109,0.11479133044045109,0.11479133044045109,-0.14068968711520674,-0.14068968711520674,-0.14068968711520674,0.0,0.0,0.0,-0.9627897078603393
4279,2009-05-20,-0.9368089564083116,-1.5854186261073435,-0.2810095758116297,-0.9368089564083116,-0.9368089564083116,-0.0049270991165893735,-0.0049270991165893735,-0.0049270991165893735,0.12872076217757328,0.12872076217757328,0.12872076217757328,-0.13364786129416265,-0.13364786129416265,-0.13364786129416265,0.0,0.0,0.0,-0.941736055524901
4280,2009-05-21,-0.9367265616310394,-1.5721269498405244,-0.26206791989440553,-0.9367265616310394,-0.9367265616310394,0.023260551790366256,0.023260551790366256,0.023260551790366256,0.14983897765574722,0.14983897765574722,0.14983897765574722,-0.12657842586538096,-0.12657842586538096,-0.12657842586538096,0.0,0.0,0.0,-0.9134660098406732
4281,2009-05-22,-0.9366441668537673,-1.6490440372553232,-0.2961056590997226,-0.9366441668537673,-0.9366441668537673,-0.017437004447936482,-0.017437004447936482,-0.017437004447936482,0.10207561171154074,0.10207561171154074,0.10207561171154074,-0.11951261615947723,-0.11951261615947723,-0.11951261615947723,0.0,0.0,0.0,-0.9540811713017038
4282,2009-05-23,-0.936561772076495,-1.928882978314173,-0.6083033668493822,-0.936561772076495,-0.936561772076495,-0.32030561429110394,-0.32030561429110394,-0.32030561429110394,-0.20782464340059348,-0.20782464340059348,-0.20782464340059348,-0.11248097089051046,-0.11248097089051046,-0.11248097089051046,0.0,0.0,0.0,-1.256867386367599
4283,2009-05-24,-0.9364793772992231,-1.929747810143339,-0.6120276325841697,-0.9364793772992231,-0.9364793772992231,-0.38680400898532424,-0.38680400898532424,-0.38680400898532424,-0.28129092312932663,-0.28129092312932663,-0.28129092312932663,-0.10551308585599747,-0.10551308585599747,-0.10551308585599747,0.0,0.0,0.0,-1.3232833862845474
4284,2009-05-25,-0.9363969825219509,-1.7908563196371825,-0.28914915851378276,-0.9363969825219509,-0.9363969825219509,-0.1049484950651838,-0.1049484950651838,-0.1049484950651838,-0.006311115456086627,-0.006311115456086627,-0.006311115456086627,-0.09863737960909717,-0.09863737960909717,-0.09863737960909717,0.0,0.0,0.0,-1.0413454775871347
